Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
9535,-0.29,0,0
9536,0.02,0,0
9537,0.32,0,0
9538,0.59,0,0
9539,0.81,0,0
9540,0.95,0,0
9541,1,0,0
9542,0.96,0,0
9543,0.83,0,0
9544,0.62,0,0
9545,0.36,0,0
9546,0.06,0,0
9547,-0.25,0,0
9548,-0.53,0,0
9549,-0.76,0,0
9550,-0.93,0,0
9551,-1,0,0
9552,-0.97,0,0
9553,-0.86,0,0
9554,-0.65,0,0
9555,-0.39,0,0
9556,-0.09,0,0
9557,0.22,0,0
9558,0.5,0,0
9559,0.74,0,0
9560,0.91,0,0
9561,0.99,0,0
9562,0.98,0,0
9563,0.88,0,0
9564,0.7,0,0
9565,0.45,0,0
9566,0.16,0,0
9567,-0.14,0,0
9568,-0.44,0,0
9569,-0.69,0,0
9570,-0.88,0,0
9571,-0.98,0,0
9572,-0.99,0,0
9573,-0.91,0,0
9574,-0.73,0,0
9575,-0.49,0,0
9576,-0.2,0,0
9577,0.11,0,0
9578,0.4,0,0
9579,0.66,0,0
9580,0.86,0,0
9581,0.97,0,0
9582,1,0,0
9583,0.93,0,0
9584,0.77,0,0
9585,0.55,0,0
9586,0.27,0,0
9587,-0.03,0,0
9588,-0.34,0,0
9589,-0.61,0,0
9590,-0.82,0,0
9591,-0.96,0,0
9592,-1,0,0
9593,-0.95,0,0
9594,-0.8,0,0
9595,-0.58,0,0
9596,-0.31,0,0
9597,0,0,0
9598,0.31,0,0
9599,0.58,0,0
9600,0.8,0,0
9601,0.94,0,0
9602,1,0,0
9603,0.96,0,0
9604,0.84,0,0
9605,0.63,0,0
9606,0.37,0,0
9607,0.07,0,0
9608,-0.23,0,0
9609,-0.52,0,0
9610,-0.75,0,0
9611,-0.92,0,0
9612,-1,0,0
9613,-0.98,0,0
9614,-0.86,0,0
9615,-0.67,0,0
9616,-0.41,0,0
9617,-0.11,0,0
9618,0.2,0,0
9619,0.49,0,0
9620,0.73,0,0
9621,0.9,0,0
9622,0.99,0,0
9623,0.99,0,0
9624,0.89,0,0
9625,0.71,0,0
9626,0.47,0,0
9627,0.18,0,0
9628,-0.13,0,0
9629,-0.43,0,0
9630,-0.68,0,0
9631,-0.87,0,0
9632,-0.98,0,0
9633,-0.99,0,0
9634,-0.91,0,0
9635,-0.74,0,0
9636,-0.5,0,0
9637,-0.21,0,0
9638,0.1,0,0
9639,0.4,0,0
9640,0.65,0,0
9641,0.85,0,0
9642,0.97,0,0
9643,1,0,0
9644,0.93,0,0
9645,0.78,0,0
9646,0.56,0,0
9647,0.28,0,0
9648,-0.02,0,0
9649,-0.33,0,0
9650,-0.6,0,0
9651,-0.82,0,0
9652,-0.95,0,0
9653,-1,0,0
9654,-0.95,0,0
9655,-0.81,0,0
9656,-0.59,0,0
9657,-0.31,0,0
9658,-0.01,0,0
9659,0.3,0,0
9660,0.57,0,0
9661,0.79,0,0
9662,0.94,0,0
9663,1,0,0
9664,0.96,0,0
9665,0.84,0,0
9666,0.64,0,0
9667,0.37,0,0
9668,0.08,0,0
9669,-0.23,0,0
9670,-0.52,0,0
9671,-0.75,0,0
9672,-0.92,0,0
9673,-1,6,6
9674,-0.98,6,6
9675,-0.86,5,5
9676,-0.67,5,5
9677,-0.41,5,5
9678,-0.11,4,4
9679,0.2,4,4
9680,0.49,3,3
9681,0.73,3,3
9682,0.9,3,3
9683,0.99,2,2
9684,0.99,2,2
9685,0.89,2,2
9686,0.71,1,1
9687,0.47,1,1
9688,0.18,1,1
9689,-0.13,0,0
9690,-0.43,0,0
9691,-0.68,0,0
9692,-0.87,0,0
9693,-0.98,0,0
9694,-0.99,0,0
9695,-0.91,0,0
9696,-0.74,0,0
9697,-0.5,255,-1
9698,-0.2,255,-1
9699,0.12,255,-1
9700,0.42,255,-1
9701,0.68,255,-1
9702,0.88,255,-1
9703,0.98,255,-1
9704,0.99,255,-1
9705,0.9,255,-1
9706,0.73,0,0
9707,0.48,0,0
9708,0.2,0,0
9709,-0.11,0,0
9710,-0.41,0,0
9711,-0.67,1,1
9712,-0.86,1,1
9713,-0.98,2,2
9714,-1,2,2
9715,-0.92,2,2
9716,-0.75,2,2
9717,-0.51,3,3
9718,-0.23,3,3
9719,0.08,3,3
9720,0.38,3,3
9721,0.64,3,3
9722,0.84,4,4
9723,0.97,4,4
9724,1,4,4
9725,0.94,4,4
9726,0.79,4,4
9727,0.57,4,4
9728,0.29,4,4
9729,-0.01,4,4
9730,-0.31,4,4
9731,-0.59,4,4
9732,-0.81,4,4
9733,-0.95,3,3
9734,-1,3,3
9735,-0.95,3,3
9736,-0.82,3,3
9737,-0.6,2,2
9738,-0.32,2,2
9739,-0.02,1,1
9740,0.29,1,1
9741,0.56,1,1
9742,0.79,0,0
9743,0.94,0,0
9744,1,0,0
9745,0.97,0,0
9746,0.85,0,0
9747,0.65,0,0
9748,0.39,255,-1
9749,0.08,255,-1
9750,-0.23,255,-1
9751,-0.53,255,-1
9752,-0.77,255,-1
9753,-0.93,255,-1
9754,-1,0,0
9755,-0.97,0,0
9756,-0.84,0,0
9757,-0.64,0,0
9758,-0.37,0,0
9759,-0.07,0,0
9760,0.24,0,0
9761,0.52,0,0
9762,0.76,0,0
9763,0.92,0,0
9764,1,0,0
9765,0.98,0,0
9766,0.87,0,0
9767,0.68,0,0
9768,0.43,0,0
9769,0.14,0,0
9770,-0.17,0,0
9771,-0.46,0,0
9772,-0.71,0,0
9773,-0.89,0,0
9774,-0.99,0,0
9775,-0.99,0,0
9776,-0.89,0,0
9777,-0.71,0,0
9778,-0.46,0,0
9779,-0.17,0,0
9780,0.14,0,0
9781,0.43,0,0
9782,0.68,0,0
9783,0.87,0,0
9784,0.98,0,0
9785,0.99,0,0
9786,0.92,0,0
9787,0.76,0,0
9788,0.52,0,0
9789,0.24,0,0
9790,-0.06,0,0
9791,-0.36,0,0
9792,-0.63,0,0
9793,-0.84,0,0
9794,-0.96,0,0
9795,-1,0,0
9796,-0.94,0,0
9797,-0.79,0,0
9798,-0.56,0,0
9799,-0.28,0,0
9800,0.03,0,0
9801,0.33,0,0
9802,0.6,0,0
9803,0.81,0,0
9804,0.95,0,0
9805,1,0,0
9806,0.96,0,0
9807,0.82,0,0
9808,0.61,0,0
9809,0.35,0,0
9810,0.05,0,0
9811,-0.26,0,0
9812,-0.54,0,0
9813,-0.77,0,0
9814,-0.93,0,0
9815,-1,0,0
9816,-0.97,0,0
9817,-0.85,0,0
9818,-0.65,0,0
9819,-0.38,0,0
9820,-0.08,0,0
9821,0.23,0,0
9822,0.51,0,0
9823,0.75,0,0
9824,0.91,0,0
9825,0.99,0,0
9826,0.98,0,0
9827,0.88,0,0
9828,0.69,0,0
9829,0.44,0,0
9830,0.15,0,0
9831,-0.15,0,0
9832,-0.45,0,0
9833,-0.7,0,0
9834,-0.88,0,0
9835,-0.98,0,0
9836,-0.99,0,0
9837,-0.9,0,0
9838,-0.73,0,0
9839,-0.48,0,0
9840,-0.19,0,0
9841,0.12,0,0
9842,0.42,0,0
9843,0.67,0,0
9844,0.86,0,0
9845,0.98,0,0
9846,1,0,0
9847,0.92,0,0
9848,0.77,0,0
9849,0.54,0,0
9850,0.26,0,0
9851,-0.05,0,0
9852,-0.35,0,0
9853,-0.62,0,0
9854,-0.83,0,0
9855,-0.96,0,0
9856,-1,0,0
9857,-0.94,0,0
9858,-0.8,0,0
9859,-0.57,0,0
9860,-0.3,0,0
9861,0.01,0,0
9862,0.31,0,0
9863,0.58,0,0
9864,0.8,0,0
9865,0.94,0,0
9866,1,0,0
9867,0.96,0,0
9868,0.83,0,0
9869,0.63,0,0
9870,0.36,0,0
9871,0.06,0,0
9872,-0.24,0,0
9873,-0.53,0,0
9874,-0.76,0,0
9875,-0.92,0,0
9876,-1,0,0
9877,-0.97,0,0
9878,-0.86,0,0
9879,-0.66,0,0
9880,-0.4,0,0
9881,-0.1,0,0
9882,0.21,0,0
9883,0.5,0,0
9884,0.74,0,0
9885,0.91,0,0
9886,0.99,0,0
9887,0.98,0,0
9888,0.89,0,0
9889,0.7,0,0
9890,0.46,0,0
9891,0.17,0,0
9892,-0.14,0,0
9893,-0.43,0,0
9894,-0.69,0,0
9895,-0.88,0,0
9896,-0.98,0,0
9897,-0.99,0,0
9898,-0.91,0,0
9899,-0.73,0,0
9900,-0.49,0,0
9901,-0.2,0,0
9902,0.11,0,0
9903,0.41,0,0
9904,0.66,0,0
9905,0.86,0,0
9906,0.97,0,0
9907,1,0,0
9908,0.93,0,0
9909,0.77,0,0
9910,0.55,0,0
9911,0.27,0,0
9912,-0.04,0,0
9913,-0.34,0,0
9914,-0.61,0,0
9915,-0.82,0,0
9916,-0.96,0,0
9917,-1,0,0
9918,-0.94,0,0
9919,-0.8,0,0
9920,-0.58,0,0
9921,-0.3,0,0
9922,0.01,0,0
9923,0.31,0,0
9924,0.58,0,0
9925,0.8,0,0
9926,0.94,0,0
9927,1,0,0
9928,0.96,0,0
9929,0.83,0,0
9930,0.63,0,0
9931,0.36,0,0
9932,0.07,1,1
9933,-0.24,1,1
9934,-0.52,1,1
9935,-0.76,1,1
9936,-0.92,1,1
9937,-1,2,2
9938,-0.97,2,2
9939,-0.86,2,2
9940,-0.66,2,2
9941,-0.4,2,2
9942,-0.1,2,2
9943,0.21,2,2
9944,0.5,2,2
9945,0.74,2,2
9946,0.91,2,2
9947,0.99,2,2
9948,0.98,2,2
9949,0.88,2,2
9950,0.7,2,2
9951,0.46,2,2
9952,0.17,2,2
9953,-0.14,2,2
9954,-0.44,2,2
9955,-0.69,2,2
9956,-0.88,2,2
9957,-0.98,2,2
9958,-0.99,2,2
9959,-0.9,2,2
9960,-0.73,2,2
9961,-0.49,2,2
9962,-0.2,1,1
9963,0.11,1,1
9964,0.41,1,1
9965,0.66,1,1
9966,0.86,1,1
9967,0.97,1,1
9968,1,0,0
9969,0.93,0,0
9970,0.78,0,0
9971,0.57,0,0
9972,0.3,0,0
9973,0.01,0,0
9974,-0.29,0,0
9975,-0.56,0,0
9976,-0.78,0,0
9977,-0.93,0,0
9978,-1,0,0
9979,-0.97,0,0
9980,-0.86,0,0
9981,-0.67,0,0
9982,-0.41,0,0
9983,-0.12,255,-1
9984,0.19,255,-1
9985,0.47,255,-1
9986,0.72,255,-1
9987,0.89,255,-1
9988,0.99,255,-1
9989,0.99,255,-1
9990,0.9,255,-1
9991,0.72,255,-1
9992,0.48,255,-1
9993,0.19,255,-1
9994,-0.11,255,-1
9995,-0.41,255,-1
9996,-0.67,255,-1
9997,-0.86,255,-1
9998,-0.98,255,-1
9999,-1,255,-1
10000,-0.92,255,-1
10001,-0.75,255,-1
10002,-0.52,255,-1
10003,-0.23,255,-1
10004,0.08,255,-1
10005,0.38,255,-1
10006,0.64,255,-1
10007,0.84,255,-1
10008,0.96,255,-1
10009,1,255,-1
10010,0.94,255,-1
10011,0.79,255,-1
10012,0.57,255,-1
10013,0.3,255,-1
10014,0,255,-1
10015,-0.31,255,-1
10016,-0.58,255,-1
10017,-0.8,255,-1
10018,-0.95,255,-1
10019,-1,255,-1
10020,-0.96,255,-1
10021,-0.82,255,-1
10022,-0.61,255,-1
10023,-0.34,255,-1
10024,-0.03,255,-1
10025,0.27,255,-1
10026,0.55,255,-1
10027,0.78,255,-1
10028,0.93,255,-1
10029,1,255,-1
10030,0.97,255,-1
10031,0.85,255,-1
10032,0.66,255,-1
10033,0.4,255,-1
10034,0.1,255,-1
10035,-0.2,255,-1
10036,-0.49,255,-1
10037,-0.73,255,-1
10038,-0.91,255,-1
10039,-0.99,255,-1
10040,-0.98,255,-1
10041,-0.88,255,-1
10042,-0.69,255,-1
10043,-0.44,255,-1
10044,-0.14,255,-1
10045,0.17,255,-1
10046,0.46,255,-1
10047,0.71,255,-1
10048,0.89,255,-1
10049,0.98,255,-1
10050,0.99,255,-1
10051,0.9,255,-1
10052,0.73,255,-1
10053,0.5,255,-1
10054,0.21,255,-1
10055,-0.09,255,-1
10056,-0.39,255,-1
10057,-0.66,255,-1
10058,-0.86,255,-1
10059,-0.97,255,-1
10060,-1,255,-1
10061,-0.92,255,-1
10062,-0.76,255,-1
10063,-0.53,255,-1
10064,-0.25,255,-1
10065,0.06,255,-1
10066,0.36,255,-1
10067,0.63,255,-1
10068,0.83,255,-1
10069,0.96,255,-1
10070,1,255,-1
10071,0.95,255,-1
10072,0.8,255,-1
10073,0.59,255,-1
10074,0.31,255,-1
10075,0.01,255,-1
10076,-0.29,255,-1
10077,-0.57,255,-1
10078,-0.79,255,-1
10079,-0.94,255,-1
10080,-1,255,-1
10081,-0.96,255,-1
10082,-0.83,255,-1
10083,-0.62,255,-1
10084,-0.35,255,-1
10085,-0.05,255,-1
10086,0.26,255,-1
10087,0.54,255,-1
10088,0.77,255,-1
10089,0.92,255,-1
10090,1,255,-1
10091,0.98,255,-1
10092,0.86,255,-1
10093,0.67,255,-1
10094,0.41,255,-1
10095,0.12,255,-1
10096,-0.18,255,-1
10097,-0.48,255,-1
10098,-0.72,255,-1
10099,-0.9,255,-1
10100,-0.99,255,-1
10101,-0.99,255,-1
10102,-0.89,255,-1
10103,-0.7,255,-1
10104,-0.45,255,-1
10105,-0.15,255,-1
10106,0.16,255,-1
10107,0.45,255,-1
10108,0.7,255,-1
10109,0.88,255,-1
10110,0.98,255,-1
10111,0.99,255,-1
10112,0.91,255,-1
10113,0.74,255,-1
10114,0.51,255,-1
10115,0.22,255,-1
10116,-0.08,255,-1
10117,-0.38,255,-1
10118,-0.65,255,-1
10119,-0.85,255,-1
10120,-0.97,255,-1
10121,-1,255,-1
10122,-0.93,255,-1
10123,-0.77,255,-1
10124,-0.54,255,-1
10125,-0.25,255,-1
10126,0.05,255,-1
10127,0.35,255,-1
10128,0.62,255,-1
10129,0.83,255,-1
10130,0.96,255,-1
10131,1,255,-1
10132,0.95,255,-1
10133,0.81,255,-1
10134,0.59,255,-1
10135,0.32,255,-1
10136,0.02,255,-1
10137,-0.28,255,-1
10138,-0.56,255,-1
10139,-0.79,255,-1
10140,-0.94,5,5
10141,-1,5,5
10142,-0.96,4,4
10143,-0.83,4,4
10144,-0.62,3,3
10145,-0.35,3,3
10146,-0.05,3,3
10147,0.26,2,2
10148,0.54,2,2
10149,0.77,2,2
10150,0.92,2,2
10151,1,1,1
10152,0.98,1,1
10153,0.86,1,1
10154,0.67,1,1
10155,0.41,1,1
10156,0.12,1,1
10157,-0.18,1,1
10158,-0.48,1,1
10159,-0.72,1,1
10160,-0.9,1,1
10161,-0.99,1,1
10162,-0.99,1,1
10163,-0.89,1,1
10164,-0.7,1,1
10165,-0.45,1,1
10166,-0.15,1,1
10167,0.16,1,1
10168,0.45,1,1
10169,0.7,1,1
10170,0.88,2,2
10171,0.98,2,2
10172,0.99,2,2
10173,0.91,2,2
10174,0.74,2,2
10175,0.51,2,2
10176,0.22,2,2
10177,-0.08,3,3
10178,-0.38,3,3
10179,-0.65,3,3
10180,-0.85,3,3
10181,-0.97,3,3
10182,-1,3,3
10183,-0.93,4,4
10184,-0.77,4,4
10185,-0.54,4,4
10186,-0.25,4,4
10187,0.06,4,4
10188,0.35,4,4
10189,0.62,4,4
10190,0.83,4,4
10191,0.96,4,4
10192,1,4,4
10193,0.95,4,4
10194,0.81,4,4
10195,0.59,4,4
10196,0.32,4,4
10197,0.02,4,4
10198,-0.28,4,4
10199,-0.56,3,3
10200,-0.79,3,3
10201,-0.94,3,3
10202,-1,3,3
10203,-0.96,3,3
10204,-0.83,2,2
10205,-0.62,2,2
10206,-0.35,2,2
10207,-0.05,1,1
10208,0.26,1,1
10209,0.54,1,1
10210,0.77,1,1
10211,0.93,0,0
10212,1,0,0
10213,0.97,0,0
10214,0.86,0,0
10215,0.67,0,0
10216,0.41,0,0
10217,0.12,0,0
10218,-0.19,0,0
10219,-0.48,0,0
10220,-0.72,0,0
10221,-0.9,0,0
10222,-0.99,0,0
10223,-0.99,0,0
10224,-0.88,0,0
10225,-0.7,0,0
10226,-0.45,0,0
10227,-0.15,0,0
10228,0.16,0,0
10229,0.45,0,0
10230,0.7,0,0
10231,0.88,0,0
10232,0.98,0,0
10233,0.99,0,0
10234,0.91,0,0
10235,0.74,0,0
10236,0.5,0,0
10237,0.22,0,0
10238,-0.08,1,1
10239,-0.39,1,1
10240,-0.65,1,1
10241,-0.85,1,1
10242,-0.97,1,1
10243,-1,2,2
10244,-0.93,2,2
10245,-0.77,2,2
10246,-0.54,2,2
10247,-0.25,2,2
10248,0.06,2,2
10249,0.36,2,2
10250,0.62,2,2
10251,0.83,2,2
10252,0.96,3,3
10253,1,3,3
10254,0.95,3,3
10255,0.81,3,3
10256,0.59,3,3
10257,0.32,4,4
10258,0.02,4,4
10259,-0.29,4,4
10260,-0.57,4,4
10261,-0.79,4,4
10262,-0.94,4,4
10263,-1,4,4
10264,-0.96,4,4
10265,-0.83,3,3
10266,-0.62,3,3
10267,-0.35,3,3
10268,-0.05,3,3
10269,0.26,2,2
10270,0.54,2,2
10271,0.77,2,2
10272,0.93,1,1
10273,1,1,1
10274,0.97,1,1
10275,0.86,1,1
10276,0.67,1,1
10277,0.41,1,1
10278,0.12,0,0
10279,-0.19,0,0
10280,-0.48,0,0
10281,-0.73,0,0
10282,-0.9,0,0
10283,-0.99,0,0
10284,-0.98,0,0
10285,-0.88,0,0
10286,-0.7,0,0
10287,-0.44,0,0
10288,-0.15,0,0
10289,0.16,0,0
10290,0.45,0,0
10291,0.7,0,0
10292,0.88,0,0
10293,0.98,0,0
10294,0.99,0,0
10295,0.91,1,1
10296,0.74,1,1
10297,0.5,1,1
10298,0.22,1,1
10299,-0.09,2,2
10300,-0.39,2,2
10301,-0.65,2,2
10302,-0.85,2,2
10303,-0.97,2,2
10304,-1,2,2
10305,-0.93,2,2
10306,-0.77,2,2
10307,-0.53,2,2
10308,-0.25,3,3
10309,0.06,3,3
10310,0.36,3,3
10311,0.63,3,3
10312,0.83,3,3
10313,0.96,3,3
10314,1,3,3
10315,0.95,3,3
10316,0.8,3,3
10317,0.59,3,3
10318,0.31,3,3
10319,0.01,3,3
10320,-0.29,3,3
10321,-0.57,3,3
10322,-0.79,3,3
10323,-0.94,3,3
10324,-1,3,3
10325,-0.96,3,3
10326,-0.83,2,2
10327,-0.62,2,2
10328,-0.35,2,2
10329,-0.04,2,2
10330,0.27,2,2
10331,0.54,2,2
10332,0.77,2,2
10333,0.93,2,2
10334,1,1,1
10335,0.97,1,1
10336,0.86,1,1
10337,0.66,1,1
10338,0.41,2,2
10339,0.11,2,2
10340,-0.19,2,2
10341,-0.48,2,2
10342,-0.73,2,2
10343,-0.9,2,2
10344,-0.99,2,2
10345,-0.98,2,2
10346,-0.88,3,3
10347,-0.69,3,3
10348,-0.44,3,3
10349,-0.14,3,3
10350,0.17,3,3
10351,0.46,3,3
10352,0.7,3,3
10353,0.89,3,3
10354,0.98,3,3
10355,0.99,3,3
10356,0.91,3,3
10357,0.74,3,3
10358,0.5,3,3
10359,0.21,3,3
10360,-0.09,3,3
10361,-0.39,3,3
10362,-0.66,4,4
10363,-0.86,4,4
10364,-0.97,4,4
10365,-1,4,4
10366,-0.92,4,4
10367,-0.76,4,4
10368,-0.53,5,5
10369,-0.24,5,5
10370,0.07,5,5
10371,0.36,5,5
10372,0.63,5,5
10373,0.83,5,5
10374,0.96,5,5
10375,1,5,5
10376,0.94,5,5
10377,0.8,5,5
10378,0.58,5,5
10379,0.31,5,5
10380,0.01,6,6
10381,-0.29,6,6
10382,-0.57,6,6
10383,-0.8,6,6
10384,-0.94,6,6
10385,-1,5,5
10386,-0.96,5,5
10387,-0.83,5,5
10388,-0.62,5,5
10389,-0.34,5,5
10390,-0.04,5,5
10391,0.27,4,4
10392,0.55,4,4
10393,0.77,4,4
10394,0.93,4,4
10395,1,4,4
10396,0.97,4,4
10397,0.86,4,4
10398,0.66,4,4
10399,0.4,4,4
10400,0.11,4,4
10401,-0.2,4,4
10402,-0.49,4,4
10403,-0.73,4,4
10404,-0.9,4,4
10405,-0.99,4,4
10406,-0.98,4,4
10407,-0.88,4,4
10408,-0.69,4,4
10409,-0.44,4,4
10410,-0.14,4,4
10411,0.16,4,4
10412,0.45,4,4
10413,0.7,4,4
10414,0.88,4,4
10415,0.98,4,4
10416,0.99,4,4
10417,0.91,4,4
10418,0.74,4,4
10419,0.5,4,4
10420,0.21,4,4
10421,-0.09,4,4
10422,-0.39,4,4
10423,-0.65,4,4
10424,-0.85,4,4
10425,-0.97,4,4
10426,-1,4,4
10427,-0.93,4,4
10428,-0.77,4,4
10429,-0.53,4,4
10430,-0.25,4,4
10431,0.06,4,4
10432,0.36,4,4
10433,0.62,4,4
10434,0.83,4,4
10435,0.96,4,4
10436,1,4,4
10437,0.95,4,4
10438,0.8,4,4
10439,0.59,4,4
10440,0.32,4,4
10441,0.01,4,4
10442,-0.29,4,4
10443,-0.57,4,4
10444,-0.79,4,4
10445,-0.94,4,4
10446,-1,4,4
10447,-0.96,4,4
10448,-0.83,4,4
10449,-0.62,4,4
10450,-0.35,4,4
10451,-0.05,4,4
10452,0.26,4,4
10453,0.54,4,4
10454,0.77,4,4
10455,0.92,4,4
10456,1,4,4
10457,0.98,4,4
10458,0.86,4,4
10459,0.67,4,4
10460,0.41,4,4
10461,0.12,4,4
10462,-0.18,4,4
10463,-0.48,4,4
10464,-0.72,4,4
10465,-0.9,4,4
10466,-0.99,4,4
10467,-0.99,4,4
10468,-0.89,4,4
10469,-0.7,4,4
10470,-0.45,4,4
10471,-0.16,4,4
10472,0.15,4,4
10473,0.44,4,4
10474,0.69,4,4
10475,0.88,4,4
10476,0.98,4,4
10477,0.99,4,4
10478,0.91,4,4
10479,0.75,4,4
10480,0.51,4,4
10481,0.23,4,4
10482,-0.08,4,4
10483,-0.38,4,4
10484,-0.64,4,4
10485,-0.85,4,4
10486,-0.97,4,4
10487,-1,4,4
10488,-0.93,4,4
10489,-0.77,4,4
10490,-0.54,4,4
10491,-0.26,4,4
10492,0.05,4,4
10493,0.35,4,4
10494,0.61,4,4
10495,0.82,4,4
10496,0.96,4,4
10497,1,4,4
10498,0.95,4,4
10499,0.81,4,4
10500,0.6,4,4
10501,0.33,4,4
10502,0.03,4,4
10503,-0.28,4,4
10504,-0.56,4,4
10505,-0.78,4,4
10506,-0.94,4,4
10507,-1,4,4
10508,-0.97,4,4
10509,-0.84,4,4
10510,-0.63,4,4
10511,-0.36,4,4
10512,-0.06,4,4
10513,0.25,4,4
10514,0.53,4,4
10515,0.76,4,4
10516,0.92,4,4
10517,1,4,4
10518,0.98,4,4
10519,0.87,4,4
10520,0.68,4,4
10521,0.42,4,4
10522,0.13,4,4
10523,-0.17,4,4
10524,-0.47,4,4
10525,-0.72,4,4
10526,-0.9,4,4
10527,-0.99,4,4
10528,-0.99,4,4
10529,-0.89,4,4
10530,-0.71,4,4
10531,-0.46,4,4
10532,-0.16,4,4
10533,0.15,4,4
10534,0.44,4,4
10535,0.69,4,4
10536,0.88,4,4
10537,0.98,4,4
10538,0.99,4,4
10539,0.91,4,4
10540,0.75,4,4
10541,0.51,4,4
10542,0.23,4,4
10543,-0.07,4,4
10544,-0.37,4,4
10545,-0.64,251,-5
10546,-0.84,251,-5
10547,-0.97,251,-5
10548,-1,250,-6
10549,-0.93,250,-6
10550,-0.78,250,-6
10551,-0.55,250,-6
10552,-0.26,251,-5
10553,0.05,251,-5
10554,0.35,251,-5
10555,0.61,251,-5
10556,0.82,252,-4
10557,0.96,252,-4
10558,1,252,-4
10559,0.95,252,-4
10560,0.81,253,-3
10561,0.6,253,-3
10562,0.33,254,-2
10563,0.03,254,-2
10564,-0.27,254,-2
10565,-0.56,255,-1
10566,-0.78,255,-1
10567,-0.94,0,0
10568,-1,0,0
10569,-0.97,0,0
10570,-0.85,0,0
10571,-0.66,0,0
10572,-0.4,0,0
10573,-0.11,0,0
10574,0.19,0,0
10575,0.47,0,0
10576,0.71,0,0
10577,0.88,0,0
10578,0.98,0,0
10579,0.99,0,0
10580,0.92,0,0
10581,0.76,0,0
10582,0.54,0,0
10583,0.27,255,-1
10584,-0.03,255,-1
10585,-0.34,255,-1
10586,-0.61,255,-1
10587,-0.82,254,-2
10588,-0.96,254,-2
10589,-1,254,-2
10590,-0.95,254,-2
10591,-0.8,254,-2
10592,-0.58,254,-2
10593,-0.3,253,-3
10594,0,253,-3
10595,0.31,253,-3
10596,0.58,253,-3
10597,0.8,253,-3
10598,0.94,253,-3
10599,1,252,-4
10600,0.96,252,-4
10601,0.83,252,-4
10602,0.61,252,-4
10603,0.34,252,-4
10604,0.03,253,-3
10605,-0.28,252,-4
10606,-0.57,252,-4
10607,-0.8,252,-4
10608,-0.95,252,-4
10609,-1,252,-4
10610,-0.95,252,-4
10611,-0.8,252,-4
10612,-0.57,252,-4
10613,-0.29,252,-4
10614,0.03,252,-4
10615,0.34,251,-5
10616,0.61,251,-5
10617,0.83,251,-5
10618,0.96,251,-5
10619,1,251,-5
10620,0.94,251,-5
10621,0.79,251,-5
10622,0.56,251,-5
10623,0.27,251,-5
10624,-0.04,251,-5
10625,-0.35,252,-4
10626,-0.63,252,-4
10627,-0.84,252,-4
10628,-0.97,252,-4
10629,-1,252,-4
10630,-0.92,252,-4
10631,-0.76,253,-3
10632,-0.51,253,-3
10633,-0.22,253,-3
10634,0.1,253,-3
10635,0.41,253,-3
10636,0.67,253,-3
10637,0.87,254,-2
10638,0.98,254,-2
10639,0.99,254,-2
10640,0.91,254,-2
10641,0.74,255,-1
10642,0.49,255,-1
10643,0.2,255,-1
10644,-0.12,255,-1
10645,-0.42,0,0
10646,-0.68,0,0
10647,-0.87,0,0
10648,-0.98,0,0
10649,-0.99,0,0
10650,-0.91,0,0
10651,-0.74,0,0
10652,-0.5,0,0
10653,-0.21,0,0
10654,0.1,0,0
10655,0.39,0,0
10656,0.65,0,0
10657,0.85,0,0
10658,0.97,0,0
10659,1,0,0
10660,0.93,0,0
10661,0.78,0,0
10662,0.56,0,0
10663,0.28,0,0
10664,-0.02,0,0
10665,-0.33,255,-1
10666,-0.61,255,-1
10667,-0.83,255,-1
10668,-0.96,255,-1
10669,-1,254,-2
10670,-0.94,254,-2
10671,-0.79,254,-2
