Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256, 256)
4810,-0.89,245,-11,
4811,-0.92,244,-12,
4812,-0.95,244,-12,
4813,-0.97,243,-13,
4814,-0.99,243,-13,
4815,-1,243,-13,
4816,-1,243,-13,
4817,-1,243,-13,
4818,-0.99,243,-13,
4819,-0.97,243,-13,
4820,-0.95,243,-13,
4821,-0.92,241,-15,
4822,-0.89,240,-16,
4823,-0.85,240,-16,
4824,-0.81,240,-16,
4825,-0.76,238,-18,
4826,-0.7,238,-18,
4827,-0.65,237,-19,
4828,-0.58,236,-20,
4829,-0.52,235,-21,
4830,-0.45,234,-22,
4831,-0.38,234,-22,
4832,-0.3,234,-22,
4833,-0.23,234,-22,
4834,-0.15,234,-22,
4835,-0.07,234,-22,
4836,0.01,234,-22,
4837,0.08,234,-22,
4838,0.16,234,-22,
4839,0.24,234,-22,
4840,0.31,234,-22,
4841,0.39,234,-22,
4842,0.46,234,-22,
4843,0.52,234,-22,
4844,0.59,234,-22,
4845,0.65,234,-22,
4846,0.71,234,-22,
4847,0.76,234,-22,
4848,0.81,234,-22,
4849,0.85,234,-22,
4850,0.89,234,-22,
4851,0.92,234,-22,
4852,0.95,234,-22,
4853,0.97,234,-22,
4854,0.99,234,-22,
4855,1,234,-22,
4856,1,234,-22,
4857,1,234,-22,
4858,0.99,234,-22,
4859,0.97,234,-22,
4860,0.95,234,-22,
4861,0.93,234,-22,
4862,0.9,234,-22,
4863,0.86,234,-22,
4864,0.82,234,-22,
4865,0.77,234,-22,
4866,0.72,234,-22,
4867,0.66,234,-22,
4868,0.6,234,-22,
4869,0.54,234,-22,
4870,0.47,234,-22,
4871,0.4,234,-22,
4872,0.33,234,-22,
4873,0.25,234,-22,
4874,0.18,234,-22,
4875,0.1,234,-22,
4876,0.02,234,-22,
4877,-0.06,234,-22,
4878,-0.13,234,-22,
4879,-0.21,234,-22,
4880,-0.29,234,-22,
4881,-0.36,234,-22,
4882,-0.44,234,-22,
4883,-0.5,234,-22,
4884,-0.57,234,-22,
4885,-0.63,234,-22,
4886,-0.69,234,-22,
4887,-0.75,234,-22,
4888,-0.8,234,-22,
4889,-0.84,234,-22,
4890,-0.88,234,-22,
4891,-0.92,234,-22,
4892,-0.95,234,-22,
4893,-0.97,234,-22,
4894,-0.98,234,-22,
4895,-1,234,-22,
4896,-1,234,-22,
4897,-1,234,-22,
4898,-0.99,234,-22,
4899,-0.98,234,-22,
4900,-0.96,234,-22,
4901,-0.93,234,-22,
4902,-0.9,234,-22,
4903,-0.86,234,-22,
4904,-0.82,234,-22,
4905,-0.77,234,-22,
4906,-0.72,234,-22,
4907,-0.66,234,-22,
4908,-0.6,234,-22,
4909,-0.53,234,-22,
4910,-0.46,234,-22,
4911,-0.39,234,-22,
4912,-0.32,234,-22,
4913,-0.24,234,-22,
4914,-0.17,234,-22,
4915,-0.09,234,-22,
4916,-0.01,234,-22,
4917,0.07,234,-22,
4918,0.15,234,-22,
4919,0.22,234,-22,
4920,0.3,234,-22,
4921,0.37,234,-22,
4922,0.44,234,-22,
4923,0.51,234,-22,
4924,0.58,234,-22,
4925,0.64,234,-22,
4926,0.7,234,-22,
4927,0.75,234,-22,
4928,0.8,234,-22,
4929,0.84,234,-22,
4930,0.88,234,-22,
4931,0.92,234,-22,
4932,0.94,234,-22,
4933,0.97,234,-22,
4934,0.98,234,-22,
4935,0.99,234,-22,
4936,1,234,-22,
4937,1,234,-22,
4938,0.99,234,-22,
4939,0.98,234,-22,
4940,0.96,234,-22,
4941,0.93,234,-22,
4942,0.9,234,-22,
4943,0.87,234,-22,
4944,0.83,234,-22,
4945,0.78,234,-22,
4946,0.73,234,-22,
4947,0.67,234,-22,
4948,0.61,234,-22,
4949,0.55,234,-22,
4950,0.48,234,-22,
4951,0.41,234,-22,
4952,0.34,234,-22,
4953,0.27,234,-22,
4954,0.19,234,-22,
4955,0.11,234,-22,
4956,0.04,234,-22,
4957,-0.04,234,-22,
4958,-0.12,234,-22,
4959,-0.2,234,-22,
4960,-0.27,234,-22,
4961,-0.35,234,-22,
4962,-0.42,234,-22,
4963,-0.49,234,-22,
4964,-0.56,234,-22,
4965,-0.62,234,-22,
4966,-0.68,234,-22,
4967,-0.74,234,-22,
4968,-0.79,234,-22,
4969,-0.83,234,-22,
4970,-0.88,234,-22,
4971,-0.91,234,-22,
4972,-0.94,234,-22,
4973,-0.96,234,-22,
4974,-0.98,234,-22,
4975,-0.99,234,-22,
4976,-1,234,-22,
4977,-1,234,-22,
4978,-0.99,234,-22,
4979,-0.98,234,-22,
4980,-0.96,234,-22,
4981,-0.94,234,-22,
4982,-0.9,227,-29,
4983,-0.87,226,-30,
4984,-0.82,226,-30,
4985,-0.78,226,-30,
4986,-0.72,224,-32,
4987,-0.67,224,-32,
4988,-0.6,224,-32,
4989,-0.54,223,-33,
4990,-0.47,223,-33,
4991,-0.4,223,-33,
4992,-0.32,222,-34,
4993,-0.25,222,-34,
4994,-0.17,222,-34,
4995,-0.09,231,-25,
4996,-0.01,231,-25,
4997,0.07,231,-25,
4998,0.14,231,-25,
4999,0.22,231,-25,
5000,0.29,231,-25,
5001,0.37,232,-24,
5002,0.44,232,-24,
5003,0.5,232,-24,
5004,0.57,233,-23,
5005,0.63,233,-23,
5006,0.69,234,-22,
5007,0.74,235,-21,
5008,0.79,236,-20,
5009,0.83,236,-20,
5010,0.87,238,-18,
5011,0.91,239,-17,
5012,0.94,239,-17,
5013,0.96,240,-16,
5014,0.98,240,-16,
5015,0.99,240,-16,
5016,1,240,-16,
5017,1,240,-16,
5018,0.99,240,-16,
5019,0.98,240,-16,
5020,0.97,240,-16,
5021,0.94,240,-16,
5022,0.92,240,-16,
5023,0.88,240,-16,
5024,0.84,240,-16,
5025,0.8,240,-16,
5026,0.75,240,-16,
5027,0.7,240,-16,
5028,0.64,240,-16,
5029,0.58,240,-16,
5030,0.52,240,-16,
5031,0.45,240,-16,
5032,0.38,240,-16,
5033,0.31,240,-16,
5034,0.24,240,-16,
5035,0.16,240,-16,
5036,0.08,240,-16,
5037,0.01,240,-16,
5038,-0.07,240,-16,
5039,-0.15,240,-16,
5040,-0.22,240,-16,
5041,-0.3,240,-16,
5042,-0.37,240,-16,
5043,-0.44,240,-16,
5044,-0.51,240,-16,
5045,-0.57,240,-16,
5046,-0.64,240,-16,
5047,-0.69,240,-16,
5048,-0.75,240,-16,
5049,-0.8,240,-16,
5050,-0.84,240,-16,
5051,-0.88,240,-16,
5052,-0.92,240,-16,
5053,-0.94,240,-16,
5054,-0.97,240,-16,
5055,-0.98,240,-16,
5056,-0.99,240,-16,
5057,-1,240,-16,
5058,-1,240,-16,
5059,-0.99,240,-16,
5060,-0.98,240,-16,
5061,-0.96,240,-16,
5062,-0.93,240,-16,
5063,-0.9,240,-16,
5064,-0.87,240,-16,
5065,-0.83,240,-16,
5066,-0.78,240,-16,
5067,-0.73,240,-16,
5068,-0.67,240,-16,
5069,-0.61,240,-16,
5070,-0.55,240,-16,
5071,-0.48,240,-16,
5072,-0.41,240,-16,
5073,-0.34,240,-16,
5074,-0.27,240,-16,
5075,-0.19,240,-16,
5076,-0.12,240,-16,
5077,-0.04,240,-16,
5078,0.04,240,-16,
5079,0.11,240,-16,
5080,0.19,240,-16,
5081,0.27,240,-16,
5082,0.34,240,-16,
5083,0.41,240,-16,
5084,0.48,240,-16,
5085,0.54,240,-16,
5086,0.61,240,-16,
5087,0.67,240,-16,
5088,0.72,240,-16,
5089,0.77,240,-16,
5090,0.82,240,-16,
5091,0.86,240,-16,
5092,0.9,240,-16,
5093,0.93,240,-16,
5094,0.95,240,-16,
5095,0.97,240,-16,
5096,0.99,240,-16,
5097,1,240,-16,
5098,1,240,-16,
5099,1,240,-16,
5100,0.99,240,-16,
5101,0.97,240,-16,
5102,0.95,240,-16,
5103,0.93,240,-16,
5104,0.9,240,-16,
5105,0.86,240,-16,
5106,0.82,240,-16,
5107,0.77,240,-16,
5108,0.72,240,-16,
5109,0.66,240,-16,
5110,0.61,240,-16,
5111,0.54,240,-16,
5112,0.48,240,-16,
5113,0.41,240,-16,
5114,0.34,240,-16,
5115,0.26,240,-16,
5116,0.19,240,-16,
5117,0.11,240,-16,
5118,0.04,240,-16,
5119,-0.04,240,-16,
5120,-0.12,240,-16,
5121,-0.19,240,-16,
5122,-0.27,240,-16,
5123,-0.34,240,-16,
5124,-0.42,240,-16,
5125,-0.49,240,-16,
5126,-0.55,240,-16,
5127,-0.62,240,-16,
5128,-0.67,240,-16,
5129,-0.73,240,-16,
5130,-0.78,240,-16,
5131,-0.83,240,-16,
5132,-0.87,240,-16,
5133,-0.9,240,-16,
5134,-0.93,240,-16,
5135,-0.96,240,-16,
5136,-0.98,240,-16,
5137,-0.99,240,-16,
5138,-1,240,-16,
5139,-1,240,-16,
5140,-0.99,240,-16,
5141,-0.98,240,-16,
5142,-0.97,240,-16,
5143,-0.94,240,-16,
5144,-0.91,240,-16,
5145,-0.88,240,-16,
5146,-0.84,240,-16,
5147,-0.8,240,-16,
5148,-0.75,240,-16,
5149,-0.69,240,-16,
5150,-0.64,240,-16,
5151,-0.57,240,-16,
5152,-0.51,240,-16,
5153,-0.44,240,-16,
5154,-0.37,240,-16,
5155,-0.29,240,-16,
5156,-0.22,240,-16,
5157,-0.14,240,-16,
5158,-0.06,240,-16,
5159,0.01,240,-16,
5160,0.09,240,-16,
5161,0.17,240,-16,
5162,0.24,240,-16,
5163,0.31,240,-16,
5164,0.39,240,-16,
5165,0.46,240,-16,
5166,0.52,251,-5,
5167,0.59,251,-5,
5168,0.65,252,-4,
5169,0.7,252,-4,
5170,0.76,252,-4,
5171,0.8,252,-4,
5172,0.85,252,-4,
5173,0.88,253,-3,
5174,0.92,253,-3,
5175,0.95,253,-3,
5176,0.97,253,-3,
5177,0.98,253,-3,
5178,1,253,-3,
5179,1,253,-3,
5180,1,253,-3,
5181,0.99,253,-3,
5182,0.98,253,-3,
5183,0.96,253,-3,
5184,0.93,253,-3,
5185,0.9,253,-3,
5186,0.86,253,-3,
5187,0.82,252,-4,
5188,0.77,252,-4,
5189,0.72,252,-4,
5190,0.66,251,-5,
5191,0.6,251,-5,
5192,0.54,251,-5,
5193,0.47,250,-6,
5194,0.4,250,-6,
5195,0.32,250,-6,
5196,0.25,249,-7,
5197,0.17,249,-7,
5198,0.09,248,-8,
5199,0.01,248,-8,
5200,-0.06,247,-9,
5201,-0.14,247,-9,
5202,-0.22,247,-9,
5203,-0.3,247,-9,
5204,-0.38,246,-10,
5205,-0.45,246,-10,
5206,-0.52,246,-10,
5207,-0.58,246,-10,
5208,-0.64,246,-10,
5209,-0.7,246,-10,
5210,-0.76,246,-10,
5211,-0.81,246,-10,
5212,-0.85,246,-10,
5213,-0.89,246,-10,
5214,-0.92,246,-10,
5215,-0.95,246,-10,
5216,-0.97,246,-10,
5217,-0.99,246,-10,
5218,-1,246,-10,
5219,-1,246,-10,
5220,-1,247,-9,
5221,-0.99,247,-9,
5222,-0.97,247,-9,
5223,-0.95,248,-8,
5224,-0.92,248,-8,
5225,-0.89,249,-7,
5226,-0.85,249,-7,
5227,-0.81,250,-6,
5228,-0.76,250,-6,
5229,-0.71,251,-5,
5230,-0.65,251,-5,
5231,-0.59,251,-5,
5232,-0.52,252,-4,
5233,-0.45,252,-4,
5234,-0.38,252,-4,
5235,-0.31,253,-3,
5236,-0.23,253,-3,
5237,-0.15,253,-3,
5238,-0.08,253,-3,
5239,0,253,-3,
5240,0.08,254,-2,
5241,0.16,254,-2,
5242,0.23,254,-2,
5243,0.31,254,-2,
5244,0.38,253,-3,
5245,0.45,253,-3,
5246,0.52,253,-3,
5247,0.59,253,-3,
5248,0.65,253,-3,
5249,0.7,253,-3,
5250,0.76,252,-4,
5251,0.81,252,-4,
5252,0.85,252,-4,
5253,0.89,251,-5,
5254,0.92,251,-5,
5255,0.95,251,-5,
5256,0.97,250,-6,
5257,0.99,250,-6,
5258,1,250,-6,
5259,1,250,-6,
5260,1,249,-7,
5261,0.99,249,-7,
5262,0.98,249,-7,
5263,0.95,249,-7,
5264,0.93,249,-7,
5265,0.9,249,-7,
5266,0.86,249,-7,
5267,0.82,249,-7,
5268,0.77,249,-7,
5269,0.72,249,-7,
5270,0.66,249,-7,
5271,0.6,249,-7,
5272,0.54,249,-7,
5273,0.47,250,-6,
5274,0.4,250,-6,
5275,0.33,250,-6,
5276,0.25,251,-5,
5277,0.18,251,-5,
5278,0.1,251,-5,
5279,0.02,252,-4,
5280,-0.05,252,-4,
5281,-0.13,253,-3,
5282,-0.21,253,-3,
5283,-0.29,253,-3,
5284,-0.36,254,-2,
5285,-0.43,254,-2,
5286,-0.5,254,-2,
5287,-0.57,254,-2,
5288,-0.63,255,-1,
5289,-0.69,255,-1,
5290,-0.75,255,-1,
5291,-0.8,255,-1,
5292,-0.84,255,-1,
5293,-0.88,255,-1,
5294,-0.92,255,-1,
5295,-0.95,255,-1,
5296,-0.97,254,-2,
5297,-0.98,254,-2,
5298,-1,254,-2,
5299,-1,254,-2,
5300,-1,253,-3,
5301,-0.99,253,-3,
5302,-0.98,252,-4,
5303,-0.96,252,-4,
5304,-0.93,251,-5,
5305,-0.9,251,-5,
5306,-0.86,250,-6,
5307,-0.82,250,-6,
5308,-0.77,249,-7,
5309,-0.72,248,-8,
5310,-0.66,248,-8,
5311,-0.6,247,-9,
5312,-0.53,247,-9,
5313,-0.47,246,-10,
5314,-0.39,246,-10,
5315,-0.32,246,-10,
5316,-0.25,245,-11,
5317,-0.17,245,-11,
5318,-0.09,245,-11,
5319,-0.01,245,-11,
5320,0.07,245,-11,
5321,0.14,245,-11,
5322,0.22,245,-11,
5323,0.3,245,-11,
5324,0.37,246,-10,
5325,0.44,246,-10,
5326,0.51,246,-10,
5327,0.58,246,-10,
5328,0.64,247,-9,
5329,0.7,247,-9,
5330,0.75,248,-8,
5331,0.8,248,-8,
5332,0.84,249,-7,
5333,0.88,250,-6,
5334,0.92,250,-6,
5335,0.94,250,-6,
5336,0.97,251,-5,
5337,0.98,252,-4,
5338,0.99,253,-3,
5339,1,253,-3,
5340,1,254,-2,
5341,0.99,254,-2,
5342,0.98,255,-1,
5343,0.96,255,-1,
5344,0.93,0,0,
5345,0.9,0,0,
5346,0.87,0,0,
5347,0.83,0,0,
5348,0.78,1,1,
5349,0.74,1,1,
5350,0.68,1,1,
5351,0.62,1,1,
5352,0.56,1,1,
5353,0.5,1,1,
5354,0.43,1,1,
5355,0.36,1,1,
5356,0.29,1,1,
5357,0.22,1,1,
5358,0.14,0,0,
5359,0.07,0,0,
5360,-0.01,0,0,
5361,-0.08,0,0,
5362,-0.16,0,0,
5363,-0.23,255,-1,
5364,-0.31,255,-1,
5365,-0.38,255,-1,
5366,-0.46,254,-2,
5367,-0.52,253,-3,
5368,-0.59,253,-3,
5369,-0.65,252,-4,
5370,-0.71,251,-5,
5371,-0.76,251,-5,
5372,-0.81,250,-6,
5373,-0.85,250,-6,
5374,-0.89,249,-7,
5375,-0.93,249,-7,
5376,-0.95,248,-8,
5377,-0.97,248,-8,
5378,-0.99,247,-9,
5379,-1,247,-9,
5380,-1,247,-9,
5381,-1,247,-9,
5382,-0.99,246,-10,
5383,-0.97,246,-10,
5384,-0.95,246,-10,
5385,-0.92,246,-10,
5386,-0.89,246,-10,
5387,-0.85,247,-9,
5388,-0.8,247,-9,
5389,-0.75,247,-9,
5390,-0.7,247,-9,
5391,-0.64,247,-9,
5392,-0.58,248,-8,
5393,-0.51,248,-8,
5394,-0.44,249,-7,
5395,-0.37,249,-7,
5396,-0.3,249,-7,
5397,-0.22,250,-6,
5398,-0.14,250,-6,
5399,-0.07,251,-5,
5400,0.01,251,-5,
5401,0.09,251,-5,
5402,0.17,252,-4,
5403,0.24,252,-4,
5404,0.32,252,-4,
5405,0.39,252,-4,
5406,0.46,254,-2,
5407,0.53,254,-2,
5408,0.59,255,-1,
5409,0.65,255,-1,
5410,0.71,0,0,
5411,0.76,0,0,
5412,0.81,0,0,
5413,0.85,0,0,
5414,0.89,0,0,
5415,0.92,0,0,
5416,0.95,0,0,
5417,0.97,0,0,
5418,0.99,0,0,
5419,1,0,0,
5420,1,0,0,
5421,1,0,0,
5422,0.99,0,0,
5423,0.98,0,0,
5424,0.96,0,0,
5425,0.94,0,0,
5426,0.91,0,0,
5427,0.87,0,0,
5428,0.83,255,-1,
5429,0.79,255,-1,
5430,0.74,255,-1,
5431,0.68,254,-2,
5432,0.63,254,-2,
5433,0.56,254,-2,
5434,0.5,253,-3,
5435,0.43,253,-3,
5436,0.36,253,-3,
5437,0.28,252,-4,
5438,0.21,252,-4,
5439,0.13,252,-4,
5440,0.05,252,-4,
5441,-0.03,252,-4,
5442,-0.1,252,-4,
5443,-0.18,252,-4,
5444,-0.26,251,-5,
5445,-0.33,251,-5,
5446,-0.41,251,-5,
5447,-0.48,251,-5,
5448,-0.55,251,-5,
5449,-0.61,251,-5,
5450,-0.67,251,-5,
5451,-0.73,251,-5,
5452,-0.78,250,-6,
5453,-0.83,250,-6,
5454,-0.87,250,-6,
5455,-0.9,250,-6,
5456,-0.94,250,-6,
5457,-0.96,250,-6,
5458,-0.98,250,-6,
5459,-0.99,250,-6,
5460,-1,250,-6,
5461,-1,251,-5,
5462,-0.99,251,-5,
5463,-0.98,251,-5,
5464,-0.96,251,-5,
5465,-0.94,251,-5,
5466,-0.91,251,-5,
5467,-0.87,252,-4,
5468,-0.83,252,-4,
5469,-0.79,252,-4,
5470,-0.74,252,-4,
5471,-0.68,252,-4,
5472,-0.62,252,-4,
5473,-0.56,252,-4,
5474,-0.49,253,-3,
5475,-0.42,253,-3,
5476,-0.35,253,-3,
5477,-0.27,253,-3,
5478,-0.2,253,-3,
5479,-0.12,253,-3,
5480,-0.04,253,-3,
5481,0.04,253,-3,
5482,0.12,253,-3,
5483,0.19,253,-3,
5484,0.27,253,-3,
5485,0.34,253,-3,
5486,0.41,253,-3,
5487,0.48,253,-3,
5488,0.55,253,-3,
5489,0.61,253,-3,
5490,0.67,253,-3,
5491,0.73,253,-3,
5492,0.78,253,-3,
5493,0.83,253,-3,
5494,0.87,253,-3,
5495,0.9,253,-3,
5496,0.93,253,-3,
5497,0.96,253,-3,
5498,0.98,253,-3,
5499,0.99,253,-3,
5500,1,253,-3,
5501,1,253,-3,
5502,0.99,253,-3,
5503,0.98,253,-3,
5504,0.97,253,-3,
5505,0.94,253,-3,
5506,0.92,253,-3,
5507,0.88,253,-3,
5508,0.84,253,-3,
5509,0.8,253,-3,
5510,0.75,253,-3,
5511,0.69,253,-3,
5512,0.64,253,-3,
5513,0.57,253,-3,
5514,0.51,253,-3,
5515,0.44,253,-3,
5516,0.37,253,-3,
5517,0.3,253,-3,
5518,0.22,253,-3,
5519,0.14,253,-3,
5520,0.07,253,-3,
5521,-0.01,253,-3,
5522,-0.09,253,-3,
5523,-0.17,253,-3,
5524,-0.24,253,-3,
5525,-0.32,253,-3,
5526,-0.39,253,-3,
5527,-0.47,253,-3,
5528,-0.53,253,-3,
5529,-0.6,253,-3,
5530,-0.66,253,-3,
5531,-0.72,253,-3,
5532,-0.77,253,-3,
5533,-0.82,253,-3,
5534,-0.86,253,-3,
5535,-0.9,253,-3,
5536,-0.93,253,-3,
5537,-0.96,253,-3,
5538,-0.98,253,-3,
5539,-0.99,253,-3,
5540,-1,253,-3,
5541,-1,253,-3,
5542,-1,253,-3,
5543,-0.98,253,-3,
5544,-0.97,253,-3,
5545,-0.95,253,-3,
5546,-0.92,253,-3,
5547,-0.88,253,-3,
5548,-0.84,253,-3,
5549,-0.8,253,-3,
5550,-0.75,253,-3,
5551,-0.69,253,-3,
5552,-0.63,253,-3,
5553,-0.57,253,-3,
5554,-0.5,253,-3,
5555,-0.43,253,-3,
5556,-0.36,253,-3,
5557,-0.29,253,-3,
5558,-0.21,253,-3,
5559,-0.13,253,-3,
5560,-0.06,253,-3,
5561,0.02,253,-3,
5562,0.1,253,-3,
5563,0.18,253,-3,
5564,0.25,253,-3,
5565,0.33,253,-3,
5566,0.4,253,-3,
5567,0.47,253,-3,
5568,0.54,253,-3,
5569,0.6,253,-3,
5570,0.66,253,-3,
5571,0.72,253,-3,
5572,0.77,253,-3,
5573,0.82,253,-3,
5574,0.86,253,-3,
5575,0.9,253,-3,
5576,0.93,253,-3,
5577,0.95,253,-3,
5578,0.97,253,-3,
5579,0.99,253,-3,
5580,1,253,-3,
5581,1,253,-3,
5582,1,253,-3,
5583,0.99,253,-3,
5584,0.97,253,-3,
5585,0.95,253,-3,
5586,0.92,253,-3,
5587,0.89,253,-3,
5588,0.85,253,-3,
5589,0.81,253,-3,
5590,0.76,253,-3,
5591,0.71,253,-3,
5592,0.65,253,-3,
5593,0.59,253,-3,
5594,0.52,253,-3,
5595,0.45,253,-3,
5596,0.38,253,-3,
5597,0.31,253,-3,
5598,0.24,253,-3,
5599,0.16,253,-3,
5600,0.08,253,-3,
5601,0,253,-3,
5602,-0.07,253,-3,
5603,-0.15,253,-3,
5604,-0.23,253,-3,
5605,-0.3,253,-3,
5606,-0.38,253,-3,
5607,-0.45,253,-3,
5608,-0.52,253,-3,
5609,-0.58,253,-3,
5610,-0.65,253,-3,
5611,-0.71,253,-3,
5612,-0.76,253,-3,
5613,-0.81,253,-3,
5614,-0.85,253,-3,
5615,-0.89,253,-3,
5616,-0.92,253,-3,
5617,-0.95,253,-3,
5618,-0.97,253,-3,
5619,-0.99,253,-3,
5620,-1,253,-3,
5621,-1,253,-3,
5622,-1,253,-3,
5623,-0.99,253,-3,
5624,-0.97,253,-3,
5625,-0.95,253,-3,
5626,-0.92,253,-3,
5627,-0.89,253,-3,
5628,-0.85,252,-4,
5629,-0.81,252,-4,
5630,-0.76,252,-4,
5631,-0.71,252,-4,
5632,-0.65,251,-5,
5633,-0.59,251,-5,
5634,-0.52,251,-5,
5635,-0.45,251,-5,
5636,-0.38,251,-5,
5637,-0.31,251,-5,
5638,-0.24,251,-5,
5639,-0.16,251,-5,
5640,-0.08,251,-5,
5641,0,251,-5,
5642,0.07,251,-5,
5643,0.15,251,-5,
5644,0.22,251,-5,
5645,0.3,252,-4,
5646,0.37,252,-4,
5647,0.44,252,-4,
5648,0.51,252,-4,
5649,0.57,253,-3,
5650,0.63,253,-3,
5651,0.69,254,-2,
5652,0.74,254,-2,
5653,0.79,254,-2,
5654,0.84,254,-2,
5655,0.88,254,-2,
5656,0.91,254,-2,
5657,0.94,254,-2,
5658,0.96,254,-2,
5659,0.98,254,-2,
5660,0.99,254,-2,
5661,1,254,-2,
5662,1,254,-2,
5663,0.99,254,-2,
5664,0.98,254,-2,
5665,0.96,254,-2,
5666,0.94,254,-2,
5667,0.91,254,-2,
5668,0.88,254,-2,
5669,0.84,254,-2,
5670,0.8,254,-2,
5671,0.75,254,-2,
5672,0.7,254,-2,
5673,0.64,254,-2,
5674,0.58,254,-2,
5675,0.51,254,-2,
5676,0.45,254,-2,
5677,0.38,254,-2,
5678,0.3,254,-2,
5679,0.23,254,-2,
5680,0.15,254,-2,
5681,0.08,254,-2,
5682,0,254,-2,
5683,-0.07,254,-2,
5684,-0.15,254,-2,
5685,-0.23,254,-2,
5686,-0.3,254,-2,
5687,-0.38,254,-2,
5688,-0.45,254,-2,
5689,-0.51,254,-2,
5690,-0.58,254,-2,
5691,-0.64,254,-2,
5692,-0.7,254,-2,
5693,-0.75,254,-2,
5694,-0.8,254,-2,
5695,-0.85,254,-2,
5696,-0.88,254,-2,
5697,-0.92,254,-2,
5698,-0.95,254,-2,
5699,-0.97,254,-2,
5700,-0.98,254,-2,
5701,-1,254,-2,
5702,-1,254,-2,
5703,-1,254,-2,
5704,-0.99,254,-2,
5705,-0.98,254,-2,
5706,-0.96,254,-2,
5707,-0.93,254,-2,
5708,-0.9,254,-2,
5709,-0.87,254,-2,
5710,-0.82,254,-2,
5711,-0.78,254,-2,
5712,-0.73,254,-2,
5713,-0.67,254,-2,
5714,-0.61,254,-2,
5715,-0.55,254,-2,
5716,-0.48,254,-2,
5717,-0.41,254,-2,
5718,-0.34,254,-2,
5719,-0.27,254,-2,
5720,-0.19,254,-2,
5721,-0.11,254,-2,
5722,-0.04,254,-2,
5723,0.04,254,-2,
5724,0.12,254,-2,
5725,0.19,254,-2,
5726,0.27,254,-2,
5727,0.34,254,-2,
5728,0.41,254,-2,
5729,0.48,254,-2,
5730,0.55,254,-2,
5731,0.61,254,-2,
5732,0.67,254,-2,
5733,0.72,254,-2,
5734,0.77,254,-2,
5735,0.82,254,-2,
5736,0.86,254,-2,
5737,0.9,254,-2,
5738,0.93,254,-2,
5739,0.95,254,-2,
5740,0.97,254,-2,
5741,0.99,254,-2,
5742,1,254,-2,
5743,1,254,-2,
5744,1,254,-2,
5745,0.99,254,-2,
5746,0.97,254,-2,
5747,0.95,254,-2,
5748,0.93,254,-2,
5749,0.89,254,-2,
5750,0.86,254,-2,
5751,0.82,254,-2,
5752,0.77,254,-2,
5753,0.72,254,-2,
5754,0.66,254,-2,
5755,0.6,254,-2,
5756,0.54,254,-2,
5757,0.47,254,-2,
5758,0.41,254,-2,
5759,0.33,254,-2,
5760,0.26,254,-2,
5761,0.19,254,-2,
5762,0.11,254,-2,
5763,0.03,254,-2,
5764,-0.04,254,-2,
5765,-0.12,254,-2,
5766,-0.2,254,-2,
5767,-0.27,254,-2,
5768,-0.35,254,-2,
5769,-0.42,254,-2,
5770,-0.49,254,-2,
5771,-0.55,254,-2,
5772,-0.62,254,-2,
5773,-0.68,254,-2,
5774,-0.73,254,-2,
5775,-0.78,254,-2,
5776,-0.83,254,-2,
5777,-0.87,254,-2,
5778,-0.91,254,-2,
5779,-0.94,254,-2,
5780,-0.96,254,-2,
5781,-0.98,254,-2,
5782,-0.99,254,-2,
5783,-1,254,-2,
5784,-1,254,-2,
5785,-0.99,254,-2,
5786,-0.98,254,-2,
5787,-0.97,254,-2,
5788,-0.94,254,-2,
5789,-0.91,254,-2,
5790,-0.88,254,-2,
5791,-0.84,254,-2,
5792,-0.79,254,-2,
5793,-0.75,254,-2,
5794,-0.69,254,-2,
5795,-0.63,254,-2,
5796,-0.57,254,-2,
5797,-0.51,254,-2,
5798,-0.44,254,-2,
5799,-0.36,254,-2,
5800,-0.29,254,-2,
5801,-0.22,254,-2,
5802,-0.14,254,-2,
5803,-0.06,254,-2,
5804,0.02,254,-2,
5805,0.09,255,-1,
5806,0.17,255,-1,
5807,0.24,254,-2,
5808,0.32,254,-2,
5809,0.39,254,-2,
5810,0.46,254,-2,
5811,0.52,254,-2,
5812,0.59,254,-2,
5813,0.65,254,-2,
5814,0.71,254,-2,
5815,0.76,254,-2,
5816,0.81,254,-2,
5817,0.85,254,-2,
5818,0.89,254,-2,
5819,0.92,254,-2,
5820,0.95,254,-2,
5821,0.97,254,-2,
5822,0.99,254,-2,
5823,1,254,-2,
5824,1,254,-2,
5825,1,254,-2,
5826,0.99,254,-2,
5827,0.97,255,-1,
5828,0.95,255,-1,
5829,0.92,255,-1,
5830,0.89,255,-1,
5831,0.85,255,-1,
5832,0.8,255,-1,
5833,0.76,255,-1,
5834,0.7,255,-1,
5835,0.64,255,-1,
5836,0.58,255,-1,
5837,0.52,255,-1,
5838,0.45,255,-1,
5839,0.37,255,-1,
5840,0.3,255,-1,
5841,0.22,255,-1,
5842,0.15,0,0,
5843,0.07,0,0,
5844,0,0,0,
5845,-0.08,255,-1,
5846,-0.15,255,-1,
5847,-0.23,255,-1,
5848,-0.31,255,-1,
5849,-0.38,255,-1,
5850,-0.45,255,-1,
5851,-0.52,255,-1,
5852,-0.58,255,-1,
5853,-0.65,254,-2,
5854,-0.7,254,-2,
5855,-0.76,254,-2,
5856,-0.81,254,-2,
5857,-0.85,254,-2,
