Sample no,sin(x),Inclinometer Y,Inclinometer Y (-256; 256)
8413,0.16,249,-7
8414,0.3,249,-7
8415,0.41,249,-7
8416,0.47,250,-6
8417,0.5,251,-5
8418,0.48,251,-5
8419,0.41,251,-5
8420,0.31,252,-4
8421,0.17,252,-4
8422,0.02,253,-3
8423,-0.13,253,-3
8424,-0.27,253,-3
8425,-0.39,253,-3
8426,-0.46,254,-2
8427,-0.5,254,-2
8428,-0.49,254,-2
8429,-0.42,254,-2
8430,-0.32,254,-2
8431,-0.19,254,-2
8432,-0.04,254,-2
8433,0.12,254,-2
8434,0.26,254,-2
8435,0.37,254,-2
8436,0.46,254,-2
8437,0.5,254,-2
8438,0.49,254,-2
8439,0.44,253,-3
8440,0.35,253,-3
8441,0.22,253,-3
8442,0.07,253,-3
8443,-0.08,253,-3
8444,-0.23,253,-3
8445,-0.35,253,-3
8446,-0.44,253,-3
8447,-0.49,253,-3
8448,-0.49,253,-3
8449,-0.45,253,-3
8450,-0.36,253,-3
8451,-0.24,252,-4
8452,-0.09,252,-4
8453,0.07,252,-4
8454,0.21,252,-4
8455,0.34,252,-4
8456,0.43,251,-5
8457,0.49,251,-5
8458,0.5,251,-5
8459,0.46,251,-5
8460,0.38,251,-5
8461,0.26,251,-5
8462,0.12,251,-5
8463,-0.03,250,-6
8464,-0.18,250,-6
8465,-0.31,250,-6
8466,-0.42,250,-6
8467,-0.48,250,-6
8468,-0.5,250,-6
8469,-0.47,250,-6
8470,-0.39,250,-6
8471,-0.28,250,-6
8472,-0.14,250,-6
8473,0.01,249,-7
8474,0.17,250,-6
8475,0.3,250,-6
8476,0.41,250,-6
8477,0.48,250,-6
8478,0.5,250,-6
8479,0.48,250,-6
8480,0.41,250,-6
8481,0.31,251,-5
8482,0.17,251,-5
8483,0.02,251,-5
8484,-0.13,251,-5
8485,-0.27,252,-4
8486,-0.39,252,-4
8487,-0.47,252,-4
8488,-0.5,253,-3
8489,-0.48,253,-3
8490,-0.42,253,-3
8491,-0.32,253,-3
8492,-0.19,253,-3
8493,-0.04,253,-3
8494,0.12,253,-3
8495,0.26,254,-2
8496,0.38,254,-2
8497,0.46,254,-2
8498,0.5,254,-2
8499,0.49,254,-2
8500,0.44,254,-2
8501,0.34,254,-2
8502,0.22,254,-2
8503,0.07,254,-2
8504,-0.08,253,-3
8505,-0.23,253,-3
8506,-0.35,253,-3
8507,-0.44,253,-3
8508,-0.49,253,-3
8509,-0.49,253,-3
8510,-0.45,253,-3
8511,-0.36,252,-4
8512,-0.23,252,-4
8513,-0.09,252,-4
8514,0.07,252,-4
8515,0.21,251,-5
8516,0.34,251,-5
8517,0.44,250,-6
8518,0.49,250,-6
8519,0.5,250,-6
8520,0.46,250,-6
8521,0.38,249,-7
8522,0.26,249,-7
8523,0.12,249,-7
8524,-0.03,249,-7
8525,-0.18,249,-7
8526,-0.32,249,-7
8527,-0.42,248,-8
8528,-0.48,248,-8
8529,-0.5,248,-8
8530,-0.47,248,-8
8531,-0.39,248,-8
8532,-0.28,248,-8
8533,-0.14,248,-8
8534,0.02,248,-8
8535,0.17,248,-8
8536,0.3,248,-8
8537,0.41,248,-8
8538,0.48,248,-8
8539,0.5,248,-8
8540,0.48,249,-7
8541,0.41,249,-7
8542,0.3,249,-7
8543,0.17,250,-6
8544,0.02,250,-6
8545,-0.13,251,-5
8546,-0.27,251,-5
8547,-0.39,252,-4
8548,-0.47,252,-4
8549,-0.5,253,-3
8550,-0.48,253,-3
8551,-0.42,254,-2
8552,-0.32,254,-2
8553,-0.19,254,-2
8554,-0.04,254,-2
8555,0.12,255,-1
8556,0.26,255,-1
8557,0.38,255,-1
8558,0.46,255,-1
8559,0.5,255,-1
8560,0.49,255,-1
8561,0.44,255,-1
8562,0.34,255,-1
8563,0.22,255,-1
8564,0.07,255,-1
8565,-0.08,255,-1
8566,-0.23,255,-1
8567,-0.35,255,-1
8568,-0.45,254,-2
8569,-0.49,254,-2
8570,-0.49,254,-2
8571,-0.44,254,-2
8572,-0.35,253,-3
8573,-0.22,253,-3
8574,-0.07,252,-4
8575,0.08,252,-4
8576,0.23,251,-5
8577,0.36,251,-5
8578,0.45,250,-6
8579,0.49,250,-6
8580,0.49,249,-7
8581,0.45,249,-7
8582,0.36,249,-7
8583,0.23,248,-8
8584,0.08,248,-8
8585,-0.07,248,-8
8586,-0.22,247,-9
8587,-0.35,247,-9
8588,-0.44,247,-9
8589,-0.49,247,-9
8590,-0.49,247,-9
8591,-0.45,247,-9
8592,-0.35,246,-10
8593,-0.23,246,-10
8594,-0.08,246,-10
8595,0.08,246,-10
8596,0.23,246,-10
8597,0.35,246,-10
8598,0.44,246,-10
8599,0.49,247,-9
8600,0.49,247,-9
8601,0.45,247,-9
8602,0.36,248,-8
8603,0.24,248,-8
8604,0.09,248,-8
8605,-0.07,249,-7
8606,-0.22,249,-7
8607,-0.35,249,-7
8608,-0.44,250,-6
8609,-0.49,250,-6
8610,-0.5,250,-6
8611,-0.45,250,-6
8612,-0.36,251,-5
8613,-0.23,251,-5
8614,-0.08,251,-5
8615,0.07,251,-5
8616,0.22,251,-5
8617,0.35,251,-5
8618,0.44,251,-5
8619,0.49,251,-5
8620,0.5,251,-5
8621,0.45,251,-5
8622,0.36,251,-5
8623,0.24,251,-5
8624,0.1,251,-5
8625,-0.06,251,-5
8626,-0.21,251,-5
8627,-0.34,251,-5
8628,-0.44,251,-5
8629,-0.49,251,-5
8630,-0.5,251,-5
8631,-0.45,251,-5
8632,-0.36,250,-6
8633,-0.24,250,-6
8634,-0.09,250,-6
8635,0.07,250,-6
8636,0.21,249,-7
8637,0.34,249,-7
8638,0.44,249,-7
8639,0.49,249,-7
8640,0.5,249,-7
8641,0.45,249,-7
8642,0.37,249,-7
8643,0.25,249,-7
8644,0.1,249,-7
8645,-0.05,249,-7
8646,-0.21,249,-7
8647,-0.34,249,-7
8648,-0.43,249,-7
8649,-0.49,249,-7
8650,-0.5,250,-6
8651,-0.45,250,-6
8652,-0.37,250,-6
8653,-0.24,251,-5
8654,-0.1,251,-5
8655,0.06,251,-5
8656,0.21,252,-4
8657,0.34,252,-4
8658,0.44,252,-4
8659,0.49,253,-3
8660,0.5,253,-3
8661,0.46,253,-3
8662,0.37,254,-2
8663,0.25,254,-2
8664,0.11,254,-2
8665,-0.05,254,-2
8666,-0.2,254,-2
8667,-0.33,254,-2
8668,-0.43,254,-2
8669,-0.49,0,0
8670,-0.5,0,0
8671,-0.46,0,0
8672,-0.38,0,0
8673,-0.26,0,0
8674,-0.12,0,0
8675,0.03,255,-1
8676,0.18,255,-1
8677,0.31,255,-1
8678,0.42,255,-1
8679,0.48,254,-2
8680,0.5,254,-2
8681,0.47,254,-2
8682,0.39,254,-2
8683,0.28,253,-3
8684,0.14,253,-3
8685,-0.01,253,-3
8686,-0.17,253,-3
8687,-0.31,252,-4
8688,-0.41,252,-4
8689,-0.48,251,-5
8690,-0.5,251,-5
8691,-0.47,251,-5
8692,-0.39,250,-6
8693,-0.28,250,-6
8694,-0.13,250,-6
8695,0.02,249,-7
8696,0.17,249,-7
8697,0.31,249,-7
8698,0.41,249,-7
8699,0.48,249,-7
8700,0.5,249,-7
8701,0.47,249,-7
8702,0.4,249,-7
8703,0.28,249,-7
8704,0.15,249,-7
8705,-0.01,249,-7
8706,-0.16,250,-6
8707,-0.3,250,-6
8708,-0.41,250,-6
8709,-0.48,250,-6
8710,-0.5,250,-6
8711,-0.47,250,-6
8712,-0.4,250,-6
8713,-0.28,251,-5
8714,-0.14,251,-5
8715,0.01,251,-5
8716,0.17,251,-5
8717,0.3,251,-5
8718,0.41,251,-5
8719,0.48,251,-5
8720,0.5,251,-5
8721,0.47,252,-4
8722,0.4,252,-4
8723,0.29,252,-4
8724,0.15,252,-4
8725,0,252,-4
8726,-0.16,252,-4
8727,-0.3,252,-4
8728,-0.41,251,-5
8729,-0.48,251,-5
8730,-0.5,251,-5
8731,-0.47,251,-5
8732,-0.4,251,-5
8733,-0.29,250,-6
8734,-0.15,250,-6
8735,0.01,250,-6
8736,0.16,250,-6
8737,0.3,249,-7
8738,0.41,249,-7
8739,0.48,249,-7
8740,0.5,249,-7
8741,0.48,248,-8
8742,0.41,248,-8
8743,0.3,248,-8
8744,0.16,248,-8
8745,0.01,248,-8
8746,-0.15,248,-8
8747,-0.29,248,-8
8748,-0.4,248,-8
8749,-0.47,248,-8
8750,-0.5,248,-8
8751,-0.48,248,-8
8752,-0.41,248,-8
8753,-0.3,248,-8
8754,-0.16,247,-9
8755,0,247,-9
8756,0.15,247,-9
8757,0.29,247,-9
8758,0.4,247,-9
8759,0.47,247,-9
8760,0.5,248,-8
8761,0.48,248,-8
8762,0.41,248,-8
8763,0.3,248,-8
8764,0.16,249,-7
8765,0.01,249,-7
8766,-0.14,249,-7
8767,-0.28,250,-6
8768,-0.4,250,-6
8769,-0.47,250,-6
8770,-0.5,251,-5
8771,-0.48,251,-5
8772,-0.41,251,-5
8773,-0.3,251,-5
8774,-0.16,251,-5
8775,-0.01,251,-5
8776,0.15,253,-3
8777,0.29,253,-3
8778,0.4,253,-3
8779,0.47,253,-3
8780,0.5,253,-3
8781,0.48,254,-2
8782,0.41,254,-2
8783,0.31,254,-2
8784,0.17,254,-2
8785,0.02,254,-2
8786,-0.14,254,-2
8787,-0.28,254,-2
8788,-0.39,254,-2
8789,-0.47,254,-2
8790,-0.5,254,-2
8791,-0.48,254,-2
8792,-0.41,254,-2
8793,-0.31,253,-3
8794,-0.17,253,-3
8795,-0.01,253,-3
8796,0.14,252,-4
8797,0.28,252,-4
8798,0.39,252,-4
8799,0.47,251,-5
8800,0.5,251,-5
8801,0.48,251,-5
8802,0.42,251,-5
8803,0.31,250,-6
8804,0.18,250,-6
8805,0.02,250,-6
8806,-0.13,250,-6
8807,-0.27,250,-6
8808,-0.39,250,-6
8809,-0.47,249,-7
8810,-0.5,249,-7
8811,-0.48,249,-7
8812,-0.42,249,-7
8813,-0.31,249,-7
8814,-0.17,248,-8
8815,-0.02,248,-8
8816,0.14,248,-8
8817,0.28,248,-8
8818,0.39,248,-8
8819,0.47,248,-8
8820,0.5,248,-8
8821,0.48,248,-8
8822,0.42,248,-8
8823,0.32,249,-7
8824,0.18,249,-7
8825,0.03,249,-7
8826,-0.12,250,-6
8827,-0.27,250,-6
8828,-0.39,250,-6
8829,-0.47,251,-5
8830,-0.5,251,-5
8831,-0.48,251,-5
8832,-0.42,251,-5
8833,-0.32,252,-4
8834,-0.18,252,-4
8835,-0.03,252,-4
8836,0.13,252,-4
8837,0.27,253,-3
8838,0.39,253,-3
8839,0.47,253,-3
8840,0.5,254,-2
8841,0.48,254,-2
8842,0.42,254,-2
8843,0.32,254,-2
8844,0.19,255,-1
8845,0.04,255,-1
8846,-0.12,255,-1
8847,-0.26,255,-1
8848,-0.38,255,-1
8849,-0.46,255,-1
8850,-0.5,255,-1
8851,-0.49,255,-1
8852,-0.42,255,-1
8853,-0.32,255,-1
8854,-0.19,254,-2
8855,-0.03,254,-2
8856,0.12,254,-2
8857,0.27,253,-3
8858,0.38,253,-3
8859,0.46,253,-3
8860,0.5,252,-4
8861,0.49,252,-4
8862,0.43,252,-4
8863,0.33,252,-4
8864,0.19,252,-4
8865,0.04,251,-5
8866,-0.11,251,-5
8867,-0.26,251,-5
8868,-0.38,251,-5
8869,-0.46,250,-6
8870,-0.5,250,-6
8871,-0.49,250,-6
8872,-0.43,249,-7
8873,-0.33,249,-7
8874,-0.19,249,-7
8875,-0.04,249,-7
8876,0.12,249,-7
8877,0.26,248,-8
8878,0.38,248,-8
8879,0.46,248,-8
8880,0.5,248,-8
8881,0.49,248,-8
8882,0.43,248,-8
8883,0.33,248,-8
8884,0.2,249,-7
8885,0.05,249,-7
8886,-0.11,249,-7
8887,-0.25,249,-7
8888,-0.37,250,-6
8889,-0.46,250,-6
8890,-0.5,250,-6
8891,-0.49,250,-6
8892,-0.43,251,-5
8893,-0.33,251,-5
8894,-0.2,251,-5
8895,-0.05,252,-4
8896,0.11,252,-4
8897,0.26,252,-4
8898,0.37,253,-3
8899,0.46,253,-3
8900,0.5,253,-3
8901,0.49,253,-3
8902,0.43,254,-2
8903,0.34,254,-2
8904,0.21,254,-2
8905,0.06,254,-2
8906,-0.1,255,-1
8907,-0.25,255,-1
8908,-0.37,255,-1
8909,-0.46,255,-1
8910,-0.5,255,-1
8911,-0.49,255,-1
8912,-0.43,254,-2
8913,-0.34,254,-2
8914,-0.2,254,-2
8915,-0.05,254,-2
8916,0.11,253,-3
8917,0.25,253,-3
8918,0.37,252,-4
8919,0.46,252,-4
8920,0.5,251,-5
8921,0.49,251,-5
8922,0.44,250,-6
8923,0.34,250,-6
8924,0.21,249,-7
8925,0.06,249,-7
8926,-0.09,248,-8
8927,-0.24,248,-8
8928,-0.36,248,-8
8929,-0.45,247,-9
8930,-0.5,247,-9
8931,-0.49,246,-10
8932,-0.44,246,-10
8933,-0.34,246,-10
8934,-0.21,246,-10
8935,-0.06,245,-11
8936,0.1,245,-11
8937,0.24,245,-11
8938,0.37,245,-11
8939,0.45,245,-11
8940,0.5,245,-11
8941,0.49,245,-11
8942,0.44,245,-11
8943,0.34,246,-10
8944,0.22,246,-10
8945,0.07,246,-10
8946,-0.09,246,-10
8947,-0.24,247,-9
8948,-0.36,247,-9
8949,-0.45,248,-8
8950,-0.5,248,-8
8951,-0.49,248,-8
8952,-0.44,249,-7
8953,-0.34,249,-7
8954,-0.21,250,-6
8955,-0.06,250,-6
8956,0.09,250,-6
8957,0.24,251,-5
8958,0.36,251,-5
8959,0.45,251,-5
8960,0.5,252,-4
8961,0.49,252,-4
8962,0.44,252,-4
8963,0.35,253,-3
8964,0.22,253,-3
8965,0.07,253,-3
8966,-0.08,253,-3
8967,-0.23,253,-3
8968,-0.36,253,-3
8969,-0.45,254,-2
8970,-0.49,254,-2
8971,-0.49,254,-2
8972,-0.44,254,-2
8973,-0.35,253,-3
8974,-0.22,253,-3
8975,-0.07,253,-3
8976,0.09,253,-3
8977,0.23,253,-3
8978,0.36,252,-4
8979,0.45,252,-4
8980,0.49,252,-4
8981,0.49,252,-4
8982,0.45,251,-5
8983,0.35,251,-5
8984,0.23,251,-5
8985,0.08,251,-5
8986,-0.07,251,-5
8987,-0.22,250,-6
8988,-0.35,250,-6
8989,-0.44,250,-6
8990,-0.49,250,-6
8991,-0.49,250,-6
8992,-0.45,250,-6
8993,-0.35,250,-6
8994,-0.23,249,-7
8995,-0.08,249,-7
8996,0.08,249,-7
8997,0.23,249,-7
8998,0.35,249,-7
8999,0.44,249,-7
9000,0.49,249,-7
9001,0.49,249,-7
9002,0.45,249,-7
9003,0.36,249,-7
9004,0.23,249,-7
9005,0.09,250,-6
9006,-0.07,250,-6
9007,-0.22,250,-6
9008,-0.35,250,-6
9009,-0.44,250,-6
9010,-0.49,250,-6
9011,-0.49,251,-5
9012,-0.45,251,-5
9013,-0.36,251,-5
9014,-0.23,251,-5
9015,-0.08,251,-5
9016,0.07,251,-5
9017,0.22,251,-5
9018,0.35,251,-5
9019,0.44,252,-4
9020,0.49,252,-4
9021,0.5,252,-4
9022,0.45,252,-4
9023,0.36,252,-4
9024,0.24,252,-4
9025,0.09,252,-4
9026,-0.06,252,-4
9027,-0.21,252,-4
9028,-0.34,252,-4
9029,-0.44,252,-4
9030,-0.49,251,-5
9031,-0.5,251,-5
9032,-0.45,251,-5
9033,-0.36,251,-5
9034,-0.24,251,-5
9035,-0.09,251,-5
9036,0.07,250,-6
9037,0.22,250,-6
9038,0.34,250,-6
9039,0.44,250,-6
9040,0.49,249,-7
9041,0.5,249,-7
9042,0.45,249,-7
9043,0.37,249,-7
9044,0.24,249,-7
9045,0.1,249,-7
9046,-0.06,249,-7
9047,-0.21,249,-7
9048,-0.34,249,-7
9049,-0.44,249,-7
9050,-0.49,249,-7
9051,-0.5,248,-8
9052,-0.45,248,-8
9053,-0.37,248,-8
9054,-0.24,248,-8
9055,-0.1,248,-8
9056,0.06,248,-8
9057,0.21,248,-8
9058,0.34,248,-8
9059,0.44,248,-8
9060,0.49,248,-8
9061,0.5,248,-8
9062,0.46,248,-8
9063,0.37,248,-8
9064,0.25,248,-8
9065,0.11,248,-8
9066,-0.05,249,-7
9067,-0.2,249,-7
9068,-0.33,249,-7
9069,-0.43,249,-7
9070,-0.49,250,-6
9071,-0.5,250,-6
9072,-0.46,250,-6
9073,-0.37,251,-5
9074,-0.25,251,-5
9075,-0.1,251,-5
9076,0.06,251,-5
9077,0.21,251,-5
9078,0.34,252,-4
9079,0.43,252,-4
9080,0.49,252,-4
9081,0.5,252,-4
9082,0.46,252,-4
9083,0.38,253,-3
9084,0.26,253,-3
9085,0.11,253,-3
9086,-0.04,253,-3
9087,-0.2,253,-3
9088,-0.33,253,-3
9089,-0.43,253,-3
9090,-0.49,253,-3
9091,-0.5,253,-3
9092,-0.46,253,-3
9093,-0.37,253,-3
9094,-0.25,253,-3
9095,-0.11,253,-3
9096,0.05,253,-3
9097,0.2,252,-4
9098,0.33,252,-4
9099,0.43,252,-4
9100,0.49,252,-4
9101,0.5,251,-5
9102,0.46,251,-5
9103,0.38,251,-5
9104,0.26,251,-5
9105,0.12,250,-6
9106,-0.04,250,-6
9107,-0.19,250,-6
9108,-0.32,250,-6
9109,-0.43,249,-7
9110,-0.49,249,-7
9111,-0.5,249,-7
9112,-0.46,249,-7
9113,-0.38,248,-8
9114,-0.26,248,-8
9115,-0.11,248,-8
9116,0.04,248,-8
9117,0.19,248,-8
9118,0.33,248,-8
9119,0.43,248,-8
9120,0.49,248,-8
9121,0.5,248,-8
9122,0.46,248,-8
9123,0.38,248,-8
9124,0.27,248,-8
9125,0.12,249,-7
9126,-0.03,249,-7
9127,-0.18,249,-7
9128,-0.32,249,-7
9129,-0.42,250,-6
9130,-0.48,250,-6
9131,-0.5,250,-6
9132,-0.46,250,-6
9133,-0.38,250,-6
9134,-0.26,250,-6
9135,-0.12,250,-6
9136,0.04,251,-5
9137,0.19,251,-5
9138,0.32,251,-5
9139,0.42,251,-5
9140,0.48,251,-5
9141,0.5,251,-5
9142,0.47,251,-5
9143,0.39,252,-4
9144,0.27,252,-4
9145,0.13,252,-4
9146,-0.02,252,-4
9147,-0.18,252,-4
9148,-0.31,252,-4
9149,-0.42,252,-4
9150,-0.48,252,-4
9151,-0.5,252,-4
9152,-0.47,252,-4
9153,-0.39,252,-4
9154,-0.27,252,-4
9155,-0.13,252,-4
9156,0.03,251,-5
9157,0.18,251,-5
9158,0.32,251,-5
9159,0.42,251,-5
9160,0.48,251,-5
9161,0.5,250,-6
9162,0.47,250,-6
9163,0.39,250,-6
9164,0.28,250,-6
9165,0.14,250,-6
9166,-0.02,250,-6
9167,-0.17,250,-6
9168,-0.31,250,-6
9169,-0.42,250,-6
9170,-0.48,250,-6
9171,-0.5,250,-6
9172,-0.47,250,-6
9173,-0.39,250,-6
9174,-0.27,250,-6
9175,-0.13,250,-6
9176,0.02,250,-6
9177,0.18,250,-6
9178,0.31,249,-7
9179,0.42,249,-7
9180,0.48,249,-7
9181,0.5,249,-7
9182,0.47,249,-7
9183,0.4,249,-7
9184,0.28,249,-7
9185,0.14,249,-7
9186,-0.01,249,-7
9187,-0.17,249,-7
9188,-0.3,249,-7
9189,-0.41,249,-7
9190,-0.48,250,-6
9191,-0.5,250,-6
9192,-0.47,250,-6
9193,-0.39,250,-6
9194,-0.28,250,-6
9195,-0.14,250,-6
9196,0.02,250,-6
9197,0.17,250,-6
9198,0.31,250,-6
9199,0.41,250,-6
9200,0.48,250,-6
9201,0.5,250,-6
9202,0.47,250,-6
9203,0.4,250,-6
9204,0.29,250,-6
9205,0.15,250,-6
9206,-0.01,250,-6
9207,-0.16,250,-6
9208,-0.3,250,-6
9209,-0.41,250,-6
9210,-0.48,250,-6
9211,-0.5,250,-6
9212,-0.47,250,-6
9213,-0.4,250,-6
9214,-0.29,250,-6
9215,-0.14,250,-6
9216,0.01,250,-6
9217,0.16,250,-6
9218,0.3,250,-6
9219,0.41,250,-6
9220,0.48,250,-6
9221,0.5,250,-6
9222,0.47,250,-6
9223,0.4,250,-6
9224,0.29,250,-6
9225,0.15,250,-6
9226,0,250,-6
9227,-0.15,250,-6
9228,-0.29,250,-6
9229,-0.4,250,-6
9230,-0.48,250,-6
9231,-0.5,250,-6
9232,-0.48,250,-6
9233,-0.4,250,-6
9234,-0.29,250,-6
9235,-0.15,250,-6
9236,0,250,-6
9237,0.15,249,-7
9238,0.29,249,-7
9239,0.4,249,-7
9240,0.47,249,-7
9241,0.5,249,-7
9242,0.48,249,-7
9243,0.41,249,-7
9244,0.3,249,-7
9245,0.16,249,-7
9246,0.01,249,-7
9247,-0.14,249,-7
9248,-0.28,249,-7
9249,-0.4,250,-6
9250,-0.47,250,-6
9251,-0.5,250,-6
9252,-0.48,250,-6
9253,-0.41,250,-6
9254,-0.3,251,-5
9255,-0.16,251,-5
9256,-0.01,251,-5
9257,0.15,251,-5
9258,0.29,251,-5
9259,0.4,251,-5
9260,0.47,251,-5
9261,0.5,252,-4
9262,0.48,252,-4
9263,0.41,252,-4
9264,0.31,252,-4
9265,0.17,252,-4
9266,0.02,253,-3
9267,-0.14,253,-3
9268,-0.28,253,-3
9269,-0.39,253,-3
9270,-0.47,253,-3
9271,-0.5,253,-3
9272,-0.48,253,-3
9273,-0.41,254,-2
9274,-0.31,254,-2
9275,-0.17,254,-2
9276,-0.01,254,-2
9277,0.14,254,-2
9278,0.28,254,-2
9279,0.4,254,-2
9280,0.47,254,-2
9281,0.5,254,-2
9282,0.48,254,-2
9283,0.42,254,-2
9284,0.31,253,-3
9285,0.18,253,-3
9286,0.02,253,-3
9287,-0.13,253,-3
9288,-0.27,253,-3
9289,-0.39,253,-3
9290,-0.47,253,-3
9291,-0.5,253,-3
9292,-0.48,252,-4
9293,-0.42,252,-4
9294,-0.31,252,-4
9295,-0.17,252,-4
9296,-0.02,251,-5
9297,0.14,251,-5
9298,0.28,251,-5
9299,0.39,251,-5
9300,0.47,251,-5
9301,0.5,251,-5
9302,0.48,251,-5
9303,0.42,250,-6
9304,0.32,250,-6
9305,0.18,250,-6
9306,0.03,250,-6
9307,-0.12,250,-6
9308,-0.27,250,-6
9309,-0.39,250,-6
9310,-0.47,250,-6
9311,-0.5,250,-6
9312,-0.48,250,-6
9313,-0.42,250,-6
9314,-0.31,250,-6
9315,-0.18,250,-6
9316,-0.03,250,-6
9317,0.13,250,-6
9318,0.27,250,-6
9319,0.39,250,-6
9320,0.47,250,-6
9321,0.5,250,-6
9322,0.48,250,-6
9323,0.42,250,-6
9324,0.32,250,-6
9325,0.19,249,-7
9326,0.04,249,-7
9327,-0.12,249,-7
9328,-0.26,249,-7
9329,-0.38,249,-7
9330,-0.46,249,-7
9331,-0.5,249,-7
9332,-0.48,249,-7
9333,-0.42,249,-7
9334,-0.32,249,-7
9335,-0.18,249,-7
9336,-0.03,249,-7
9337,0.12,249,-7
9338,0.27,249,-7
9339,0.38,249,-7
9340,0.46,249,-7
9341,0.5,249,-7
9342,0.49,249,-7
9343,0.43,250,-6
9344,0.33,250,-6
9345,0.19,250,-6
9346,0.04,250,-6
9347,-0.11,250,-6
9348,-0.26,251,-5
9349,-0.38,251,-5
9350,-0.46,251,-5
9351,-0.5,251,-5
9352,-0.49,252,-4
9353,-0.43,252,-4
9354,-0.32,252,-4
9355,-0.19,252,-4
9356,-0.04,252,-4
9357,0.12,252,-4
9358,0.26,252,-4
9359,0.38,252,-4
9360,0.46,252,-4
9361,0.5,252,-4
9362,0.49,252,-4
9363,0.43,252,-4
9364,0.33,252,-4
9365,0.2,252,-4
9366,0.05,252,-4
9367,-0.11,252,-4
9368,-0.25,252,-4
9369,-0.37,252,-4
9370,-0.46,252,-4
9371,-0.5,252,-4
9372,-0.49,252,-4
9373,-0.43,252,-4
9374,-0.33,252,-4
9375,-0.2,252,-4
9376,-0.04,252,-4
9377,0.11,252,-4
9378,0.26,252,-4
9379,0.38,252,-4
9380,0.46,252,-4
9381,0.5,252,-4
9382,0.49,252,-4
9383,0.43,252,-4
9384,0.33,252,-4
9385,0.2,252,-4
9386,0.05,252,-4
9387,-0.1,253,-3
9388,-0.25,253,-3
9389,-0.37,253,-3
9390,-0.46,253,-3
9391,-0.5,253,-3
9392,-0.49,253,-3
9393,-0.43,253,-3
9394,-0.33,253,-3
9395,-0.2,253,-3
9396,-0.05,253,-3
9397,0.11,253,-3
9398,0.25,253,-3
9399,0.37,253,-3
9400,0.46,253,-3
9401,0.5,253,-3
9402,0.49,253,-3
9403,0.44,252,-4
9404,0.34,252,-4
9405,0.21,252,-4
9406,0.06,252,-4
9407,-0.09,252,-4
9408,-0.24,252,-4
9409,-0.37,252,-4
9410,-0.45,252,-4
9411,-0.5,252,-4
9412,-0.49,252,-4
9413,-0.44,252,-4
9414,-0.34,252,-4
9415,-0.21,251,-5
9416,-0.06,251,-5
9417,0.1,251,-5
9418,0.25,251,-5
9419,0.37,251,-5
9420,0.45,251,-5
9421,0.5,251,-5
9422,0.49,251,-5
9423,0.44,251,-5
9424,0.34,251,-5
9425,0.22,251,-5
9426,0.07,251,-5
9427,-0.09,251,-5
9428,-0.24,251,-5
9429,-0.36,251,-5
9430,-0.45,251,-5
9431,-0.5,251,-5
9432,-0.49,251,-5
9433,-0.44,251,-5
9434,-0.34,251,-5
9435,-0.21,251,-5
9436,-0.06,251,-5
9437,0.09,251,-5
9438,0.24,251,-5
9439,0.36,251,-5
9440,0.45,252,-4
9441,0.5,252,-4
9442,0.49,252,-4
9443,0.44,252,-4
9444,0.35,252,-4
9445,0.22,252,-4
9446,0.07,252,-4
9447,-0.08,252,-4
9448,-0.23,252,-4
9449,-0.36,253,-3
9450,-0.45,253,-3
9451,-0.49,253,-3
9452,-0.49,253,-3
9453,-0.44,252,-4
9454,-0.35,252,-4
9455,-0.22,252,-4
9456,-0.07,252,-4
9457,0.09,252,-4
9458,0.23,252,-4
9459,0.36,251,-5
9460,0.45,251,-5
9461,0.49,251,-5
9462,0.49,251,-5
9463,0.44,251,-5
9464,0.35,250,-6
9465,0.23,250,-6
9466,0.08,250,-6
9467,-0.08,250,-6
9468,-0.23,250,-6
9469,-0.35,250,-6
9470,-0.45,250,-6
9471,-0.49,250,-6
9472,-0.49,250,-6
9473,-0.45,250,-6
9474,-0.35,250,-6
9475,-0.22,250,-6
9476,-0.08,250,-6
9477,0.08,250,-6
9478,0.23,250,-6
9479,0.35,250,-6
9480,0.45,250,-6
9481,0.49,250,-6
9482,0.49,250,-6
9483,0.45,250,-6
9484,0.36,250,-6
9485,0.23,251,-5
9486,0.09,251,-5
9487,-0.07,251,-5
9488,-0.22,251,-5
9489,-0.35,251,-5
9490,-0.44,251,-5
9491,-0.49,252,-4
9492,-0.49,252,-4
9493,-0.45,252,-4
9494,-0.36,252,-4
9495,-0.23,252,-4
9496,-0.08,252,-4
9497,0.08,253,-3
9498,0.22,253,-3
9499,0.35,253,-3
9500,0.44,253,-3
9501,0.49,253,-3
9502,0.5,253,-3
9503,0.45,253,-3
9504,0.36,254,-2
9505,0.24,254,-2
9506,0.09,254,-2
9507,-0.06,254,-2
9508,-0.21,254,-2
9509,-0.34,254,-2
9510,-0.44,254,-2
9511,-0.49,254,-2
9512,-0.5,254,-2
9513,-0.45,253,-3
9514,-0.36,253,-3
9515,-0.24,253,-3
9516,-0.09,253,-3
9517,0.07,253,-3
9518,0.22,253,-3
9519,0.35,252,-4
9520,0.44,252,-4
9521,0.49,252,-4
9522,0.5,252,-4
9523,0.45,252,-4
9524,0.37,252,-4
9525,0.24,251,-5
9526,0.1,251,-5
9527,-0.06,251,-5
9528,-0.21,251,-5
9529,-0.34,251,-5
9530,-0.44,251,-5
